url,label
bplprojekt.pl/files/index.html,1
strippokerdollars.com/wp-includes/Redirect.php,1
www.distribuzione-informatica.it/admin/uploads/open24onlinesecure/open24onlinesecure/login.aspx.htm,1
'justoneofthosethings.co.uk/bahi\%20paypal/secure-code0/security/login.php',1
jornalo2.com.br/nowsignnowonebaysigninowsiginnow/index.html.htm,1
www.colombopaesedelicias.com.br/images/securechaseaccountchase.com/index.html,1
'www.battled3.tk/login.asp?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement2Findex.xml&amp;app=bam',1
www.cad4589.fav.cc/Nova/cielo/index.html?Primeiro-erro,1
www.cad4589.fav.cc/Nova/index3.html,1
www.zachod.pl/wp-content/plugins/hyper-cache/?/aol.com/hotmail.com/gmail.com/comcast.com/index.php,1
www.cad4589.fav.cc/Nova/index2.html,1
www.cad4589.fav.cc/Nova/cielo/index.html,1
v-27-120-105-164.ub-freebit.net/www1.royalbank.com/cgi-bin/rbaccess5/rbunxcgi/,1
5stteam.ru/shmario/scripts/admin/NF-Eletronica.php,1
off.st/mailadmin,1
mcdonaldmeats.com.au/neon/matrix/turcia/,1
beam.to/3912,1
docs.google.com/spreadsheet/viewform?formkey=dDFNbWxwZi1VZVZ6YVY3RDl0Tm9YQXc6MQ,1
kalsiestate.com/cache/Cielo/index.html,1
omega-elevators.com/~starlife/system/Danois.technique.haster.urgent.help.confirm/auth_user/bins/auth0user.cgidate=354397671245442/pay_form_ec_cvv2.html,1
mail.accounts.validation-users.le-cv.com/,1
www.yato.pl/wp-content/plugins/wp-realtime-sitemap/language/logins/signonSetup.php,1
atdf.de/wp-includes/js/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e1e6eb7c3cb46b4e4a861f9fc1d38506a1e6eb7c3cb46b4e4a861f9fc1d38506a,1
www.logi-worofnorra.tk/login.asp,1
home.comcast.net/~igoforg/aza/1.html,1
nizarkhalili.com/root/wbsccr.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436569905a3104029cd88dc87c4ba0c7f18d69905a3104029cd88dc87c4ba0c7f18d,1
turismromania.info/wp-content/themes/twentyten/images/,1
www.taezny.ru/modules/mod_login/www.nets.eu/dk-da/Pages/default.aspx/,1
www.ihr-einkauf.com/ie_bilder/Files/files/customer/login/logout/,1
ryfo.org/www.paypal.com/index.php?cmd=_login-submit&dispatch=5885d80a13c0db1f998ca054efbdf2c25fe4a05bcb33bff68c4fe49456517e3e,1
www.mpiturbo.com/form/use/fr1/form1.html,1
www.paypal.at.cgi-bin.3c0db1f8e263663d3faee8d7283e7f0184a5674430f290db9e9c846.app.goonow.com/at/index.htm,1
paypal.com.cgi-bin.webscr.cmd-account-run.updates-paypal.confirm-paypal.details.php.cmd.account.kalpanacrafts.com/webscr.php,1
paypal.com.cgi-bin.webscr.cmd.login-run.5885d80a13c0db1f8e263663d3wi892ee8dcbdhe788a5.perfectclassified.org/login/aaed41fac949365691b2822928d11142/,1
www.pelder.heliohost.org/wp-includes/js/jquery/nabisco/index.htm,1
adamchuk.com/im/northrock.htm,1
sambilan.com/wp-includes/css/,1
robertcraigactive.co.uk/wp-content/plugins/wp-pagenavi/scb/www.visaeurope.fr/,1
www.udc.an/wp-includes/js/tinymce/themes/advanced/js/frm.htm,1
ncr.grnnx.com/,1
www.paypal.de.de.cgi-bin.3c0db1f8e263663d3faee8d7283e7f0184a5674430f290db9e9c846.app.goonow.com/de/index.htm,1
xfiles.eink.com/dessing/site/secure/your/personal/account/be/more/safe/whit/us/dont/trust/lier/dk/olb/auth/,1
toulouse-epilation-laser.com/docs/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e6602edfaa0875ecccabb435dedee88be6602edfaa0875ecccabb435dedee88be,1
dentalcosta.com.br/security/login.php,1
ioproc.nl/cgibin/nl/webscr.php?cmd=_login-run&amp;dispatch=43e2bce28325592c95b0c9e23471746043e2bce28325592c95b0c9e234717460,1
www.strmedia.com/reels/0000/0004/process.php,1
sapiensfaculdade.com.br/security/login.php,1
paypal.com.cgi-bin.webscr.cmd.login-run.5885d80a13c0db1f8e263663d3wi892ee8dcbdhe788a5.perfectclassified.org/login/login.php,1
kettyle.co.uk/Paypal.com/index.php,1
hassanalsheikh.com/wp-content/languages/Paypal.Us/index.php,1
dazzletechnologies.com/images/worldwide/paypalworldwide.INC/cgi-bin/webscrcmd=_login-run/webscrcmd=_account-run/updates-paypal/confirm-paypal/,1
kettyle.co.uk/Paypal.com/0d39457934230911cc94476d756dba56/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc51421c64228e328a1a5d9d7d4d71201651421c64228e328a1a5d9d7d4d712016,1
imgod.netne.net/ebay/,1
'cntu.org.br/cntu/LightBox/images/www.nab.com.au/ib.nab.com.au/mail/function/online\%20BANKING/',1
www.pelder.heliohost.org//wp-includes/js/jquery/nabisco/index.htm,1
www.stadlerprofessional.com/images/other_images/html_editor_gallery/image_library/chasss.html,1
www.blogaosertanejo.com.br/n.pac,1
www.blogsertaouniversitario.com.br/monitor/index.php,1
docs.google.com/a/uic.edu/spreadsheet/viewform?formkey=dEp5dmQyMjU4SmxpenhtcHJaeFROQWc6MQ,1
www.alfamatrica.hu/wp-includes/theme-compat/boqbl.html?_nfpb=change_form,1
surfable.co/wp-content/plugins/contact-form-7/includes/Alibaba-Secure-Data.html,1
www.inoesis.com/wp-content/themes/.server/.Allert/PayPal/Limit100/,1
www.imobuzios.com.br/imagens/login.htm,1
www.cielofidelidadepromocao2011.xpg.com.br/cad-id=0985.php,1
www.cliqueyes.com.br/programafidelidade/login.html,1
www.cielofidelidadepromocao2011.xpg.com.br/,1
www.cielofidelidadepromocao2011.xpg.com.br/vantagens.html,1
www.sopan3100.com/c/,1
web3.brainhost.com/~lmafamor/www.paypal.com.au/webscr.php,1
www.hospitaljuangrande.es/administrator/cache/information.html.html,1
www.ilam-telecom.ir/public/css/c1.html,1
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.propiedadesallende.cl/get-into/get-into/cce0afd11c4096ee0282620ae0fb57a6/wbsccr.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43657cf0d99862d9ce0833636c02010efcc17cf0d99862d9ce0833636c02010efcc1,1
citrasehat.com/Confirmation/f2f74ecb459c54ad1ab56ffa55423bc5/,1
pd907fc48.dip0.t-ipconnect.de/www2.paypal.com/uk/login.php?cmd=_login-run,1
pd907fc48.dip0.t-ipconnect.de/www2.paypal.com/uk/index.php,1
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.propiedadesallende.cl/get-into/get-into/ed38a695a96b68b52d8e92991ff2f98d/wbsccr.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654ab6691ad576c950059ea529a98fac7b4ab6691ad576c950059ea529a98fac7b,1
equipmentshop.com/includes/readme.html,1
www.7kaya.net/~agmalnoo/www.paypal.com/www.paypal.com.cgin.updateupuir-accountonlineaccounthjisdhfu4ihiushf4uhiuhu4ihfshf4uihufhku4fh/creadit.html,1
www.battlle.tk/login.asp,1
www.file-link.info/~agmalnoo/www.paypal.com/www.paypal.com.cgin.updateupuir-accountonlineaccounthjisdhfu4ihiushf4uhiuhu4ihfshf4uihufhku4fh/creadit.html,1
aksharbharti.com/paypal/,1
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.propiedadesallende.cl/get-into/get-into/cce0afd11c4096ee0282620ae0fb57a6/,1
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.propiedadesallende.cl/get-into/get-into/,1
bit.ly/Mu58sy,1
tampremiada.com.br/,1
www.pflp.ps/uploads/sub_album38/admin/,1
www.ofertatam.voudeargohost.net/resgate/,1
healthcare.bercaniaga.co.id/components/com_contact/participar.php,1
best-ebay.com/paypal/fr/,1
centralseg.com/admin/redirect.php,1
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.propiedadesallende.cl/get-into/get-into/e928ca34f96bede0802933035017a8bd/,1
paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.4451545112587451231121542221255411444778111543.ecommandotechnology.in/cmd=_login-submit&dispatch=58e263663d35d8880a13c0d3c0db1f8e95a86f1d2a9c15cd8e632c70896901ec248f1cf632/,1
lianlijie.com/static/de/webscr.php,1
the-m-project.org/wp-content/themes/good-minimal/functions/options/ib.nab.com.au,1
the-m-project.org/wp-content/themes/good-minimal/functions/options/ib.nab.com.au/,1
paypal.com.us.cgi.bin.webscr.cmd.login-submit.dispatch.5885d80a13c0db1f8e263663d3faee8d7283e7f0184a5674430.f290db9.e9c846.588412.bandarepudio.com.br/rex/secure-code1/security/login.php,1
citrasehat.com/Confirmation/ff/,1
citrasehat.com/Confirmation/login.php,1
test.mediagid.org/us/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5256761d3d937def5eef59be0d84381b7256761d3d937def5eef59be0d84381b7,1
url2it.com/ogdi,1
c-b42770d5.016-121-6c756c10.cust.bredbandsbolaget.se/.../ppl_red/redirect.htm,1
c-b42770d5.016-121-6c756c10.cust.bredbandsbolaget.se/.../ppl_red2/redirect.htm,1
www.hijabista.net/paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf654321874/paypal/get-into/get-into/update/Informations.php,1
www.carreprivileges.com//logo/logoNoir.php,1
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.lodgeisidora.cl/href/href/secure/center/update/limit/seccure/1f30477db12bc689dc891dbffdab00b8/,1
pruckt.5gbfree.com/,1
paypel.com-us.sg.cgi.bin.webscr.cmd-p.gen.ua-outside.fe-mhgon4dpsbvr7d1pw7mecazmkgq3zfihr7ie4dkjdfmsfdfvkd.animalia.cl/href/secure/center/update/limit/seccure/6a89f575eff17de1a79227513ef067a4/,1
paypel.com-us.sg.cgi.bin.webscr.cmd-p.gen.ua-outside.fe-mhgon4dpsbvr7d1pw7mecazmkgq3zfihr7ie4dkjdfmsfdfvkd.animalia.cl/href/secure/center/update/limit/seccure/095e2249e10fb8515d16a25c8e681edd/,1
'buffetpalattare.com.br/paypal\%20us/webscr.htm',1
pinna123.eb2a.com/,1
www.happyryan.com/us/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5c70cee931178ca5cb97699c52d26112ac70cee931178ca5cb97699c52d26112a,1
paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.cc1.ir/us/,1
paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.cc1.ir/us,1
772050312/www1.royalbank.com/cgi-bin/rbaccess/rbunxcgi/,1
usargancy.net/webscr/pp/us/www.Paypal.com/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e58839aee1352c9e0babf0b04ba4920ff98839aee1352c9e0babf0b04ba4920ff9,1
partnerplus.co.rs/images/banners/paypal.html,1
forum.asbarber-tamdid.ir/us/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5bf37eb57915438a1d8f1091f842b3e2bbf37eb57915438a1d8f1091f842b3e2b,1
www.gttconnect.com.cn/reg/d/www.paypal.fr/index.php?cmd=?cmd=_login&amp;amp;dispatch=5885d80a13c0db1f8e263663d3faee8d4b3d02051cb40a5393d96fec50118c72,1
confirmaaqui.com/login.html,1
mail.flas.com.ua/dist/logon/to/your/account/visa.dk/acc/,1
app.qmailer.co.uk/link/8556/3625989/179552,1
app.qmailer.co.uk/link/8556/3623103/179552,1
app.qmailer.co.uk/link/8556/3619426/179552,1
app.qmailer.co.uk/link/8556/3624333/179552,1
www.signin.ebay.gbtrey.co.uk/identity.php?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp=&pa2=&errmsg=&runameMessage-ID:,1
app.qmailer.co.uk/link/8556/3618756/179552,1
app.qmailer.co.uk/link/8556/3619333/179552,1
www.recepgul.com/wp-content/themes/sakura/js/plugins/placeholder/login.html,1
paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.4451545112587451231121542221255411444778111543.ecommandotechnology.in/cmd=_login-submit&dispatch=58e263663d35d8880a13c0d3c0db1f8e95a86f1d2a239c77f0068f8a34cf8e77c55b632a5f/,1
paypal.com.us.cgi.bin.webscr.cmd.login-submit.dispatch.5885d80a13c0db1f8e263663d3faee8d7283e7f0184a5674430.f290db9.e9c846.588412.bandarepudio.com.br/rex/secure-code1/security/,1
paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.4451545112587451231121542221255411444778111543.ecommandotechnology.in/,1
secure3ds.h19.ru/,1
secure3ds.h19.ru,1
paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.4451545112587451231121542221255411444778111543.ecommandotechnology.in/cmd=_login-submit&amp;dispatch=58e263663d35d8880a13c0d3c0db1f8e95a86f1d2a239c77f0068f8a34cf8e77c55b632a5f/,1
slin.ca/paypal.com.cgi-bin-webscr-cmd-login-submit-dispatch-5885d80a13c0db1f8e263.663d3faee8d195a.86f1d21.7942f7415cf1b2a6.616938857942f.7415d80.a13c0d.b1f8e263663d3faee.8d195a86f1d21.7942f7415cf1b200/,1
www.gttconnect.com.cn/reg/d/www.paypal.fr/index.php?cmd=?cmd=_login&amp;dispatch=5885d80a13c0db1f8e263663d3faee8d4b3d02051cb40a5393d96fec50118c72,1
paypal.com.us.cgi.bin.webscr.cmd.login-submit.dispatch.5885d80a13c0db1f8e263663d3faee8d7283e7f0184a5674430.f290db9.e9c846.588412.bandarepudio.com.br/rex/secure-code3/security/login.php,1
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.lodgeisidora.cl/href/href/secure/center/update/limit/seccure/f2610830b3e906f597bced1065941813/,1
paypal.com.us.cgi.bin.webscr.cmd.login-submit.dispatch.5885d80a13c0db1f8e263663d3faee8d7283e7f0184a5674430.f290db9.e9c846.588412.bandarepudio.com.br/rex/secure-code7/security/login.php,1
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.lodgeisidora.cl/href/href/secure/center/update/limit/seccure/24a0b8b72c83361b7a1c456a9933266f/,1
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.lodgeisidora.cl/href/href/secure/center/update/limit/seccure/,1
paypal.com.us.cgi.bin.webscr.cmd.login-submit.dispatch.5885d80a13c0db1f8e263663d3faee8d7283e7f0184a5674430.f290db9.e9c846.588412.bandarepudio.com.br/rex/secure-code3/security/,1
paypal.com.us.cgi.bin.webscr.cmd.login-submit.dispatch.5885d80a13c0db1f8e263663d3faee8d7283e7f0184a5674430.f290db9.e9c846.588412.bandarepudio.com.br/rex/,1
paypal.com.us.cgi.bin.webscr.cmd.login-submit.dispatch.5885d80a13c0db1f8e263663d3faee8d7283e7f0184a5674430.f290db9.e9c846.588412.bandarepudio.com.br/rex/secure-code0/security/login.php,1
polytheama.com/proimg/aol.html,1
askboz.com/evd/webscrcmd=_login-run-5885d80a13c0db/,1
www.diversity.pt/ppl/,1
www.diversity.pt/ppl,1
wsip-98-172-113-52.ks.ks.cox.net/directory/webscr=cmd/login-done/login_access=1338227471/profile.htm,1
justperioddrama.com/haccess/www./loginAction/pbs-nets.dk-Opret-din-kode-til-Verified-by-Visa-eller-MasterCard-SecureCode/149.20.54.227/,1
justperioddrama.com/haccess/www./loginAction/pbs-nets.dk-Opret-din-kode-til-Verified-by-Visa-eller-MasterCard-SecureCode/?,1
paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16cv7.adrisilk.com.br/,1
skype-updatr.info/,1
paypal.cgi.bin.get-into.herf.secure.dispatch35463256rzr321654641dsf6543218747841hjk41231.lodgeisidora.cl/href/href/secure/center/update/limit/seccure/f0842fda49841bc6ab587c394ad695bd/,1
'bspnepal.org.np/mm/PayPal\%20Extract/paypal/',1
app.qmailer.co.uk/link/8556/3618747/179552,1
app.qmailer.co.uk/link/8556/3618334/179552,1
app.qmailer.co.uk/link/8556/3619411/179552,1
app.qmailer.co.uk/link/8556/3625487/179552,1
app.qmailer.co.uk/link/8556/3625903/179552,1
app.qmailer.co.uk/link/8556/3625025/179552,1
app.qmailer.co.uk/link/8556/3623768/179552,1
app.qmailer.co.uk/link/8556/3618342/179552,1
app.qmailer.co.uk/link/8556/3625789/179552,1
app.qmailer.co.uk/link/8556/3618440/179552,1
paypsales.xgsm.pl/,1
www.gttconnect.com.cn/engine/www.paypal.fr/index.php,1
easemail.in/paypal.com/creditcarddetails,1
belezabelcorp.com.br/paypal/www.Paypal.com/error_login.html?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
mgt.skru.ac.th/slide/bankofamerica.com/signon.php?section=signinpage&amp;update=&amp;cookiecheck=yes&amp;destination=nba/signin,1
paypai.account.member-confirm2.warszawa223.com.pl/security/security/information.htm,1
blackart.co.kr/au/paypal.com/webscr/secure/,1
linearsolutions.es/Software/webscr/,1
www.balder.com.br/windows/index1.htm,1
skywatchstudios.co.za/modules/,1
www.topclim.com.br/wp-admin/network/capitalone.com/cap.php,1
payall.cu.cc/us/cgi-bin/webscrcmd=_login-run/webscrcmd=_account-run/updates-paypal/confirm-paypal/,1
sepakbolaonline.com/wp-content/themes/redcarpet-3.0.6/safe/ib.nab.com.au/,1
sepakbolaonline.com/wp-content/themes/redcarpet-3.0.6/safe/ib.nab.com.au,1
adriencouture.com/wordpress/soki/scram/,1
promocaomembertamfidelidade.k6.com.br/index.php,1
machenss.info/pCntrlch/webscr_prim.php?sdr01=ZnJhbnppc2thLW1lZGl1bUBibHVld2luLmNo,1
machenss.info/pCntrlch/webscr_prim.php?sdr01=Zi5ydWVlZ2VyQGJsdWV3aW4uY2gMessage-ID:,1
promocaomembertamfidelidade.k6.com.br/,1
bit.ly/MxRHEh,1
grande-randonnee.fr/RequetesMySQL/verification/loggedin/verified/ab92a310d6fd790bd84ac26ff35447d0/,1
produccioncv.cl/www/pp(fr)2012-06-28/,1
www.pizzaflamme.fr/modules/mod_custom/SSL/update.htm,1
200-98-200-114.clouduol.com.br/cliente/www.clientes.hsbc.com.br/,1
ruler.shogun.ca/wp-content/languages/Evalute12/service/Path=s6th3yng8rIt549NcwR352Z/,1
www.makingwavesswimschool.com/wp-content/plugins/akismet/rex/secure-code18/security/,1
www.makingwavesswimschool.com/wp-content/plugins/akismet/rex/secure-code31/security/,1
www.makingwavesswimschool.com/wp-content/plugins/akismet/rex/secure-code22/security/,1
ifacs-vichy.com/soc/userinfo/,1
visavisdeste.it/wp-includes/Text/,1
s10hosting.be/3.php,1
machenss.info/pCntrlch/webscr_prim.php?sdr01=anVkaXRoLmtsZWVAYmx1ZXdpbi5jaA=Message-ID:,1
wsip-98-172-113-52.ks.ks.cox.net/directory/webscr=cmd/login-done/login_access=1338227471/profile.htm#content,1
once.imatch.tv/.paypai/update/your/account/paypai/dir.php,1
'www.z-park.jp/templates/rhuk_milkyway/images/black/vbv.danemark/visa_fur_handler.aspx=7892545225/Sikker\%20nettbetaling.htm',1
www.tropismesgallery.com/catalog/vbvamlaklmaklmze,1
www.tropismesgallery.com/catalog/vbvamlakamlklmzlme,1
www.tropismesgallery.com/catalog/euamlakamlklmzlme,1
www.tropismesgallery.com/catalog/euaaklmalmlm,1
www.tropismesgallery.com/catalog/dkaaklmalmlm,1
restomalin.com/console/swf/file/,1
odontomarlene.com.br/,1
justperioddrama.com/haccess/www./loginAction/pbs-nets.dk-Opret-din-kode-til-Verified-by-Visa-eller-MasterCard-SecureCode/149.20.54.228/,1
www.dongfang.co.kr/bbs/data/huamao2/RBC/index.html,1
nobell.it/70ffb52d079109dca5664cce6f31737379/login.SkyPe.com/en/cgi-bin/verification/login/70ffb52d079109dca5664cce6f317373/index.php?cmd=_profile-ach&outdated_page_tmpl=p/gen/failed-to-load&nav=0.5.1&login_access=1322408526,1
www.oasisbucaramanga.org/portal/libraries/simplepie/j10/confirmando.html,1
www.oasisbucaramanga.org/portal/libraries/simplepie/j10/Atualizar_Dados.php?confirmando,1
montecitoweddings.com/wp-content//themes/Karma/functions/extended/timthumb/,1
elektron.od.ua/images/yootheme/myways/login.html,1
diamondcitynews.com/logs/www.paypal.com/,1
www.logi-worofnore.tk,1
kumpurme.info/wp-admin/js/sdgkfjssd.html?271014797624?pt=US_Cars_Trucks,1
www.demon-payments.cuccfree.org/,1
"'roverebay.co.uk/itm/18ft-Power-Cruiser-(Boat),-Sea-&-River-inc-\%20\%20trailer/251113339947/username/not'",1
paypal.com.us.cgi.bin.webscr.cmd.home.locale.x.en.us.lumion.be.lumion3d.be/,1
sofyateknikuniversitesi.gen.tr/wp-includes/northrock.htm,1
lpiKC8rxbz.agenciaperinetti.cl/.red/,1
oxygen.antserve.com/paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d38d7283e7f0184a56d846/,1
oxygen.antserve.com/paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d38d7283e7f0184a56d846/9bce02f5d10777ebfe16d4ec71e668c7/secure-code0/security/,1
www.controlledprojects.info/security/,1
grande-randonnee.fr/RequetesMySQL/verification/loggedin/verified/72bca4ab3c8d8e7f54d561c9b667873a/Confirm.htm?cmd=_account,1
grande-randonnee.fr/RequetesMySQL/verification/loggedin/verified/b5213bf3f83fff145ecd64f0285ee92c/,1
www.makingwavesswimschool.com/wp-content/plugins/akismet/rex/secure-code25/security/login.php,1
www.makingwavesswimschool.com/wp-content/plugins/akismet/rex/secure-code4/security/login.php,1
www.hi-tecsystems.com/paypal.com/paypal.htm,1
healthcare.bercaniaga.co.id/components/com_ckforms/css/images/aproveite/index3908.html,1
healthcare.bercaniaga.co.id/components/com_ckforms/css/images/aproveite/index54645464.html?m=rede,1
healthcare.bercaniaga.co.id/components/com_ckforms/css/images/aproveite/index-2.html,1
healthcare.bercaniaga.co.id/components/com_ckforms/css/images/aproveite/index.html,1
www.wilburyprimaryschool.org.uk//wp-content/uploads/2012/02/participar.php,1
bit.ly/Mux8bP,1
www.driversandtrainers.co.uk/paypal.com-login.config.limted.uk/paypal/scrupdate/?cmd=_login-submit&amp;dispatch=5885d80a13c0db1f8e263663d3faee8dc18bca4c6f47e633b393e284a5f8a8f8,1
nobell.it/70ffb52d079109dca5664cce6f3173737/login.SkyPe.com/en/cgi-bin/verification/login/70ffb52d079109dca5664cce6f317373/index.php?cmd=_profile-ach&outdated_page_tmpl=p/gen/failed-to-load&nav=0.5.1&login_access=1322408526,1
www.postepay.it.online.usojqb.agrocampos.cl/online/,1
publi-webs.com/modules/mod_mostread/login/remax/,1
mgt.skru.ac.th/db/bankofamerica.com/signon.php?section=signinpage&amp;update=&amp;cookiecheck=yes&amp;destination=nba/signin,1
www.battlefghreyqwaiknet.igg.biz/login/en/login.html.asp?ref=us.battle.net/account/management/index.xml&app=bam,1
secure.runescape.com.m-reauth.ws/,1
cat.www.ebay.com.meowbify.com/itm/Acer-Iconia-A200-10-1-Inch-Screen-Tablet-16GB-Android-3-0-WiFi-Bluetooth-/221071114310,1
webmarketing.in.th/remax.com/remax/index.htm,1
'kumpurme.info/wp-admin/js/sdgkfjssd.html?271014797624\%3Fpt=US_Cars_Trucks=',1
mirandahomes.com/blog/wp-content/themes/twentyten/remax/,1
grande-randonnee.fr/RequetesMySQL/verification/loggedin/verified/91170d06a0d6b9bac2d12a58811b1c28/,1
www.8503.a.hostable.me/index/www.wellsfargo.com/Account-Summary-Online-Banking-Security-Update/update.wellsfargo.com/wellsfargo-online.server/online.htm,1
babamasszazs.eu/remax/remax/index.htm,1
mcneils.ca/jean/docs/moodle/index.html,1
